timestamp,satellite_id,satellite_type,clock_error_ns,radial_error_m,along_track_error_m,cross_track_error_m
2024-01-06 20:15:00,GEO-01,GEO,-2.4225132,-0.0190161,-0.025411125,0.28216332
2024-01-06 20:30:00,GEO-01,GEO,-1.7232531,-0.15625212,0.75548124,-0.06379511
2024-01-06 20:45:00,GEO-01,GEO,-2.3237305,0.06686638,0.27614748,0.19554862
2024-01-06 21:00:00,GEO-01,GEO,-2.4383867,-0.069131374,0.79363585,0.111724205
2024-01-06 21:15:00,GEO-01,GEO,-2.3391612,-0.06685318,0.704308,-0.05057495
2024-01-06 21:30:00,GEO-01,GEO,-0.59526134,-0.20240581,0.6110996,0.18358572
2024-01-06 21:45:00,GEO-01,GEO,-2.3292756,-0.009236455,0.55608284,0.45096657
2024-01-06 22:00:00,GEO-01,GEO,-1.1650078,-0.1778025,0.7689216,-0.09135589
2024-01-06 22:15:00,GEO-01,GEO,-1.7183753,0.031604175,0.75075084,0.022683294
2024-01-06 22:30:00,GEO-01,GEO,-1.493991,-0.0010670017,0.26464176,0.08870021
2024-01-06 22:45:00,GEO-01,GEO,-1.4564059,0.060396664,1.1907868,0.2196801
2024-01-06 23:00:00,GEO-01,GEO,-0.114324056,0.004927508,1.0229758,0.22388248
2024-01-06 23:15:00,GEO-01,GEO,-1.0108904,0.014728488,0.8317224,0.10837617
2024-01-06 23:30:00,GEO-01,GEO,-0.4180669,0.19516112,0.7833338,0.24776188
2024-01-06 23:45:00,GEO-01,GEO,-0.108699135,0.14171876,0.97425866,0.18068554
2024-01-07 00:00:00,GEO-01,GEO,-0.16752926,-0.12588662,0.6655255,0.2214248
2024-01-07 00:15:00,GEO-01,GEO,0.2187754,0.061396036,0.9660947,0.24052215
2024-01-07 00:30:00,GEO-01,GEO,1.6998891,0.14100865,1.0573381,0.061165508
2024-01-07 00:45:00,GEO-01,GEO,0.5603422,0.10457137,0.7020067,0.28752953
2024-01-07 01:00:00,GEO-01,GEO,-0.16896841,-0.093078725,1.1887035,0.12697753
2024-01-07 01:15:00,GEO-01,GEO,0.77821296,0.12985153,1.1437831,0.049478166
2024-01-07 01:30:00,GEO-01,GEO,2.1929984,0.12241803,1.269677,0.09551123
2024-01-07 01:45:00,GEO-01,GEO,1.9033581,0.12728983,1.4748925,-0.08520275
2024-01-07 02:00:00,GEO-01,GEO,1.4320422,0.22693978,0.9957471,0.07763035
2024-01-07 02:15:00,GEO-01,GEO,1.409996,0.079531275,1.0906826,0.36244312
2024-01-07 02:30:00,GEO-01,GEO,2.8163054,0.13167106,0.6756707,-0.096886255
2024-01-07 02:45:00,GEO-01,GEO,2.1165862,0.10582534,1.151387,0.14536102
2024-01-07 03:00:00,GEO-01,GEO,2.6753166,0.20030084,1.613928,-0.036515262
2024-01-07 03:15:00,GEO-01,GEO,2.2631629,0.41125116,1.1097481,0.28838646
2024-01-07 03:30:00,GEO-01,GEO,2.4130018,0.009210195,0.950913,-0.0013503592
2024-01-07 03:45:00,GEO-01,GEO,2.3920689,0.086840846,0.71700007,0.16749631
2024-01-07 04:00:00,GEO-01,GEO,3.1492617,0.09535858,1.0780015,0.12962951
2024-01-07 04:15:00,GEO-01,GEO,2.8576534,-0.0015658751,0.6023269,0.16088389
2024-01-07 04:30:00,GEO-01,GEO,2.7391257,0.24535935,1.079283,-0.084625185
2024-01-07 04:45:00,GEO-01,GEO,2.6777663,0.06594099,0.92569536,0.032812547
2024-01-07 05:00:00,GEO-01,GEO,2.483321,0.24345554,0.4786491,-0.07513609
2024-01-07 05:15:00,GEO-01,GEO,2.3269472,0.29932523,0.8655479,-0.09721175
2024-01-07 05:30:00,GEO-01,GEO,2.1204884,0.28554806,0.4014543,-0.21766101
2024-01-07 05:45:00,GEO-01,GEO,2.5290818,0.15733382,0.58599025,-0.019313656
2024-01-07 06:00:00,GEO-01,GEO,1.5317155,0.29686657,0.5925351,0.025998335
2024-01-07 06:15:00,GEO-01,GEO,1.789342,0.3226454,0.25149465,-0.1598532
2024-01-07 06:30:00,GEO-01,GEO,2.5199788,0.0038064907,0.51291376,-0.0743974
2024-01-07 06:45:00,GEO-01,GEO,1.5645304,0.1868071,0.45132604,0.0043781195
2024-01-07 07:00:00,GEO-01,GEO,1.5452904,0.13423845,1.013713,-0.05400842
2024-01-07 07:15:00,GEO-01,GEO,1.7309505,0.021761347,1.1013906,0.075712115
2024-01-07 07:30:00,GEO-01,GEO,2.0494843,0.105753064,0.36780185,0.1412007
2024-01-07 07:45:00,GEO-01,GEO,0.7800778,0.040163275,0.83521867,0.058844935
2024-01-07 08:00:00,GEO-01,GEO,0.59150827,0.07800079,0.6490711,-0.040905334
2024-01-07 08:15:00,GEO-01,GEO,1.0979875,0.005297007,0.62555677,-0.3466742
2024-01-07 08:30:00,GEO-01,GEO,0.543187,0.097334236,0.56431466,-0.33798248
2024-01-07 08:45:00,GEO-01,GEO,0.76403373,0.15215027,0.37007985,-0.11421938
2024-01-07 09:00:00,GEO-01,GEO,-0.27665615,-0.16221868,0.67312044,0.09995208
2024-01-07 09:15:00,GEO-01,GEO,0.092888385,0.07106683,0.6134492,-0.107364506
2024-01-07 09:30:00,GEO-01,GEO,0.6298383,-0.07643557,0.38523063,-0.26736265
2024-01-07 09:45:00,GEO-01,GEO,0.17647772,-0.073742,0.69543564,-0.43597737
2024-01-07 10:00:00,GEO-01,GEO,0.09190388,-0.022066956,0.504822,-0.20175225
2024-01-07 10:15:00,GEO-01,GEO,0.5664372,-0.051193573,0.6202482,-0.088858634
2024-01-07 10:30:00,GEO-01,GEO,0.29382563,-0.025999362,1.0615841,-0.20950454
2024-01-07 10:45:00,GEO-01,GEO,-0.95368016,-0.09297775,0.7635073,0.04748129
2024-01-07 11:00:00,GEO-01,GEO,0.5039883,-0.15571801,0.61787415,-0.16806148
2024-01-07 11:15:00,GEO-01,GEO,-0.5265313,0.056627132,0.5186211,-0.34877124
2024-01-07 11:30:00,GEO-01,GEO,0.7822587,0.060340244,0.7421367,0.027275065
2024-01-07 11:45:00,GEO-01,GEO,0.34517312,-0.18388791,0.61273843,-0.062180273
2024-01-07 12:00:00,GEO-01,GEO,-0.0542244,-0.17128472,0.5654869,-0.34927493
2024-01-07 12:15:00,GEO-01,GEO,0.72544485,0.035563733,0.8326936,-0.3351828
2024-01-07 12:30:00,GEO-01,GEO,1.0601209,-0.06888827,0.64023685,-0.06954256
2024-01-07 12:45:00,GEO-01,GEO,0.33962017,-0.15722269,0.302925,0.032971367
2024-01-07 13:00:00,GEO-01,GEO,-0.5214625,0.09387183,0.8434672,-0.3080976
2024-01-07 13:15:00,GEO-01,GEO,0.039056826,0.043862175,0.89554673,-0.044308227
2024-01-07 13:30:00,GEO-01,GEO,-0.01717616,0.02820932,0.7992403,-0.23856105
2024-01-07 13:45:00,GEO-01,GEO,-0.9509111,0.020211756,0.62027305,-0.11050371
2024-01-07 14:00:00,GEO-01,GEO,-0.7894535,0.10314141,0.8458112,-0.12418686
2024-01-07 14:15:00,GEO-01,GEO,-0.07178431,0.026428271,0.44972083,-0.16268793
2024-01-07 14:30:00,GEO-01,GEO,0.7592074,0.0863691,0.6598455,-0.34939176
2024-01-07 14:45:00,GEO-01,GEO,0.37954745,0.017541733,0.46729568,-0.14347604
2024-01-07 15:00:00,GEO-01,GEO,-0.10359522,-0.037706606,0.64610934,0.029003076
2024-01-07 15:15:00,GEO-01,GEO,-0.9037395,-0.0103090545,0.58943003,0.10226686
2024-01-07 15:30:00,GEO-01,GEO,-0.9262366,-0.042122755,0.42381787,0.07333706
2024-01-07 15:45:00,GEO-01,GEO,-1.059343,0.03106968,0.38998774,-0.0015044013
2024-01-07 16:00:00,GEO-01,GEO,-0.19026423,-0.051357422,0.25221717,-0.21437529
2024-01-07 16:15:00,GEO-01,GEO,-1.9414228,-0.19915336,0.5168557,-0.24243762
2024-01-07 16:30:00,GEO-01,GEO,-0.16586685,0.06647468,1.1338501,-0.15792337
2024-01-07 16:45:00,GEO-01,GEO,-1.3750253,-0.21982326,0.80009687,-0.06165134
2024-01-07 17:00:00,GEO-01,GEO,-1.6438625,-0.1268715,0.2600853,-0.06003786
2024-01-07 17:15:00,GEO-01,GEO,-1.3439279,-0.015183157,0.3733819,0.14699213
2024-01-07 17:30:00,GEO-01,GEO,-1.3877056,-0.16441078,0.5919749,0.45569938
2024-01-07 17:45:00,GEO-01,GEO,-1.7566425,-0.10384495,0.5522011,-0.051405966
2024-01-07 18:00:00,GEO-01,GEO,-1.909461,0.04376792,0.65827787,-0.108865134
2024-01-07 18:15:00,GEO-01,GEO,-1.8134645,-0.014987996,0.87531215,0.17725383
2024-01-07 18:30:00,GEO-01,GEO,-1.3857169,-0.04854049,0.15336435,0.014871697
2024-01-07 18:45:00,GEO-01,GEO,-1.3947575,-0.092834264,0.8297077,-0.3645725
2024-01-07 19:00:00,GEO-01,GEO,-2.8971164,-0.25765777,0.49940345,0.1028187
2024-01-07 19:15:00,GEO-01,GEO,-2.4722898,-0.0012892048,0.48045012,-0.10055676
2024-01-07 19:30:00,GEO-01,GEO,-2.3879845,-0.25898474,0.80504644,-0.009257853
2024-01-07 19:45:00,GEO-01,GEO,-2.5968773,-0.046385627,0.6218839,0.19477011
2024-01-07 20:00:00,GEO-01,GEO,-2.6269367,-0.12888268,0.25648594,0.033200648
2024-01-07 20:15:00,GEO-01,GEO,-1.9186143,-0.31007734,0.8775248,0.18457866
2024-01-07 20:30:00,GEO-01,GEO,-2.1993258,-0.14188048,0.21968748,-0.015098836
2024-01-07 20:45:00,GEO-01,GEO,-2.0485032,-0.20202877,0.52477926,0.14050677
2024-01-07 21:00:00,GEO-01,GEO,-2.3723397,-0.0022782367,0.9217729,0.22298947
2024-01-07 21:15:00,GEO-01,GEO,-2.5116644,-0.051686566,0.97639006,0.094968386
2024-01-07 21:30:00,GEO-01,GEO,-1.3659877,0.10623671,1.064511,0.018252363
2024-01-07 21:45:00,GEO-01,GEO,-2.609009,-0.13839872,0.7877935,0.1759459
2024-01-07 22:00:00,GEO-01,GEO,-1.3616834,-0.108612016,0.7336437,0.036126934
2024-01-07 22:15:00,GEO-01,GEO,-1.3434504,-0.0049970765,0.9640354,-0.11914405
2024-01-07 22:30:00,GEO-01,GEO,-1.3923266,0.12122205,1.2377347,0.21830983
2024-01-07 22:45:00,GEO-01,GEO,-1.1888052,0.05022079,1.0721889,0.12770551
2024-01-07 23:00:00,GEO-01,GEO,-1.0852796,0.010933286,1.1025474,0.283818
2024-01-07 23:15:00,GEO-01,GEO,0.12368792,-0.06816642,1.1023989,0.025839332
2024-01-07 23:30:00,GEO-01,GEO,-0.18612216,0.24756311,0.7829893,0.20372353
2024-01-07 23:45:00,GEO-01,GEO,-0.7539007,0.025066556,1.4035714,0.040750924
2024-01-08 00:00:00,GEO-01,GEO,-0.60511553,-0.07108172,1.0190536,-0.0020849246
2024-01-08 00:15:00,GEO-01,GEO,0.12667067,0.090394504,1.2379066,0.16265267
2024-01-08 00:30:00,GEO-01,GEO,0.1974707,-0.0035044474,0.9224654,-0.17690188
2024-01-08 00:45:00,GEO-01,GEO,1.0301646,-0.014434418,1.470041,0.16436727
2024-01-08 01:00:00,GEO-01,GEO,0.8835763,0.20683673,1.1044723,0.11686443
2024-01-08 01:15:00,GEO-01,GEO,1.5699215,0.17220433,1.3413286,0.2017692
2024-01-08 01:30:00,GEO-01,GEO,0.88836,0.16966595,1.4096634,0.013617253
2024-01-08 01:45:00,GEO-01,GEO,1.7710043,0.24404746,0.9182401,0.22037257
2024-01-08 02:00:00,GEO-01,GEO,2.5194452,0.13807586,1.6000787,0.10304268
2024-01-08 02:15:00,GEO-01,GEO,1.4652907,0.0041321027,1.4012,-0.08418732
2024-01-08 02:30:00,GEO-01,GEO,2.0725427,0.1576805,1.1033671,-0.17375997
2024-01-08 02:45:00,GEO-01,GEO,1.7185214,0.1386431,1.1060864,0.18072681
2024-01-08 03:00:00,GEO-01,GEO,2.0036507,0.050359745,1.6189864,0.21714471
2024-01-08 03:15:00,GEO-01,GEO,2.661442,0.019726938,1.4527153,-0.13256532
2024-01-08 03:30:00,GEO-01,GEO,3.1414402,0.29534265,1.2173269,-0.038455572
2024-01-08 03:45:00,GEO-01,GEO,1.9032487,0.2246629,1.3603185,-0.18341164
2024-01-08 04:00:00,GEO-01,GEO,1.8444391,0.054937232,1.3746649,-0.1839492
2024-01-08 04:15:00,GEO-01,GEO,2.7245958,0.050015688,1.5569983,0.15328504
2024-01-08 04:30:00,GEO-01,GEO,2.0492587,0.19102477,1.0186168,-0.26030546
2024-01-08 04:45:00,GEO-01,GEO,2.545771,0.13327523,0.9153826,-0.035952616
2024-01-08 05:00:00,GEO-01,GEO,2.619184,0.21805245,1.1569084,0.112438686
2024-01-08 05:15:00,GEO-01,GEO,2.723887,0.122067824,1.0865707,-0.3013489
2024-01-08 05:30:00,GEO-01,GEO,2.0526383,0.088321075,0.86840266,0.10777427
2024-01-08 05:45:00,GEO-01,GEO,1.06348,0.16021264,1.1473328,0.08061187
2024-01-08 06:00:00,GEO-01,GEO,1.8040146,0.091695495,1.0011574,-0.07005143
2024-01-08 06:15:00,GEO-01,GEO,1.3992542,0.032661278,0.86247087,-0.34132165
2024-01-08 06:30:00,GEO-01,GEO,1.5236329,0.1481802,0.9493617,-0.12372764
2024-01-08 06:45:00,GEO-01,GEO,2.2338865,0.18283758,0.8368588,-0.40324673
2024-01-08 07:00:00,GEO-01,GEO,1.2270514,0.030897703,0.7383246,0.11210921
2024-01-08 07:15:00,GEO-01,GEO,1.2619668,0.024159553,1.1762428,0.10817886
2024-01-08 07:30:00,GEO-01,GEO,2.1361036,-0.0067772334,0.81341606,-0.038406234
2024-01-08 07:45:00,GEO-01,GEO,2.6513994,-0.044116043,0.7005805,-0.12558423
2024-01-08 08:00:00,GEO-01,GEO,1.5618845,0.07935074,0.8191961,0.28303614
2024-01-08 08:15:00,GEO-01,GEO,1.3559228,0.12653412,1.031262,-0.44237533
2024-01-08 08:30:00,GEO-01,GEO,0.24258606,-0.13452727,1.1228676,-0.09030984
2024-01-08 08:45:00,GEO-01,GEO,1.3153085,-0.19445798,0.6225803,-0.16770382
2024-01-08 09:00:00,GEO-01,GEO,0.879814,-0.16891798,1.005899,0.18675768
2024-01-08 09:15:00,GEO-01,GEO,-0.0047489395,0.14661866,0.48622438,-0.18757384
2024-01-08 09:30:00,GEO-01,GEO,0.14592397,0.031859886,0.5155942,-0.34919247
2024-01-08 09:45:00,GEO-01,GEO,0.03728805,0.073305145,0.651978,-0.36344597
2024-01-08 10:00:00,GEO-01,GEO,-0.017635174,-0.07629469,0.567075,0.25532824
2024-01-08 10:15:00,GEO-01,GEO,0.5301886,0.07550811,0.6672661,-0.085168146
2024-01-08 10:30:00,GEO-01,GEO,0.018047959,0.029523669,0.457073,-0.1568155
2024-01-08 10:45:00,GEO-01,GEO,-0.104490206,-0.07503657,0.7345923,-0.098114684
2024-01-08 11:00:00,GEO-01,GEO,0.31610084,-0.25490773,0.73182017,-0.16521141
2024-01-08 11:15:00,GEO-01,GEO,0.9691703,0.046406914,0.6187651,-0.06046556
2024-01-08 11:30:00,GEO-01,GEO,0.30951414,-0.10752591,0.5982621,-0.23336637
2024-01-08 11:45:00,GEO-01,GEO,-0.23411375,-0.021286666,0.6946632,0.0833961
2024-01-08 12:00:00,GEO-01,GEO,0.18220192,-0.03272293,0.67268986,-0.29338425
2024-01-08 12:15:00,GEO-01,GEO,0.040344026,0.028194144,0.89133275,-0.22206323
2024-01-08 12:30:00,GEO-01,GEO,-0.41781512,0.0035739988,0.83694524,0.024464661
2024-01-08 12:45:00,GEO-01,GEO,0.15871143,0.027976267,0.60996956,-0.18900105
2024-01-08 13:00:00,GEO-01,GEO,-0.14969288,-0.014258289,0.6037141,0.015200061
2024-01-08 13:15:00,GEO-01,GEO,0.3545857,-0.113348074,0.50681233,-0.31647953
2024-01-08 13:30:00,GEO-01,GEO,-0.38907018,-0.030386118,0.59275186,-0.37227163
2024-01-08 13:45:00,GEO-01,GEO,-0.7140608,-0.044999592,1.3870748,0.08891241
2024-01-08 14:00:00,GEO-01,GEO,-0.38339806,-0.09978965,0.50624996,-0.18177226
2024-01-08 14:15:00,GEO-01,GEO,-0.27684283,-0.06260038,1.2209493,-0.06868565
2024-01-08 14:30:00,GEO-01,GEO,-0.3088691,-0.009165421,0.8692235,-0.36921152
2024-01-08 14:45:00,GEO-01,GEO,-0.5450574,-0.1106103,0.5375303,0.0025858392
2024-01-08 15:00:00,GEO-01,GEO,-2.0548174,0.02511012,0.58964276,-0.024937844
2024-01-08 15:15:00,GEO-01,GEO,-0.3181563,0.067744784,0.4560871,-0.0014412066
2024-01-08 15:30:00,GEO-01,GEO,-0.40112638,-0.018941352,1.1798106,-0.024080904
2024-01-08 15:45:00,GEO-01,GEO,-1.2067734,-0.050189268,0.5887138,0.092086814
2024-01-08 16:00:00,GEO-01,GEO,-0.8111329,-0.15565804,0.55810744,0.04831003
2024-01-08 16:15:00,GEO-01,GEO,-1.3541859,-0.13852458,0.66678464,0.080576055
2024-01-08 16:30:00,GEO-01,GEO,-1.7429637,-0.15783332,0.6158715,-0.01638354
2024-01-08 16:45:00,GEO-01,GEO,-1.1127843,0.022079976,0.1961346,-0.121901765
2024-01-08 17:00:00,GEO-01,GEO,-1.0977777,-0.121714965,0.5825385,0.11902422
2024-01-08 17:15:00,GEO-01,GEO,-2.0250173,-0.14907952,0.37947738,0.22035821
2024-01-08 17:30:00,GEO-01,GEO,-0.6687198,-0.206276,0.55027175,0.18550175
2024-01-08 17:45:00,GEO-01,GEO,-1.2863559,-0.08628008,0.5381067,0.21136917
2024-01-08 18:00:00,GEO-01,GEO,-2.2801366,0.035986487,0.5845986,-0.11009912
2024-01-08 18:15:00,GEO-01,GEO,-2.4987285,-0.010627698,0.47569788,0.14798248
2024-01-08 18:30:00,GEO-01,GEO,-2.3110898,0.029724786,0.91255134,-0.045192733
2024-01-08 18:45:00,GEO-01,GEO,-2.5845137,-0.23268087,0.6325804,-0.024594946
2024-01-08 19:00:00,GEO-01,GEO,-2.7186046,-0.061245035,0.87028563,0.18712054
2024-01-08 19:15:00,GEO-01,GEO,-2.6730046,-0.21399699,0.8786189,0.15181641
2024-01-08 19:30:00,GEO-01,GEO,-2.0225186,-0.025605649,0.6918239,0.061030183
2024-01-08 19:45:00,GEO-01,GEO,-2.6365564,0.008415978,0.79649305,0.20663549
2024-01-08 20:00:00,GEO-01,GEO,-2.4107432,-0.14327331,0.7752946,0.10369225
2024-01-08 20:15:00,GEO-01,GEO,-3.0167427,-0.042326782,0.88723576,0.18021664
2024-01-08 20:30:00,GEO-01,GEO,-1.9041548,-0.017111221,0.9357687,0.3115613
2024-01-08 20:45:00,GEO-01,GEO,-1.5935103,-0.07583702,0.9508349,0.1158959
2024-01-08 21:00:00,GEO-01,GEO,-2.4410121,-0.14308244,0.86770976,0.3225679
2024-01-08 21:15:00,GEO-01,GEO,-1.9501166,0.050278157,1.4174751,0.16324721
2024-01-08 21:30:00,GEO-01,GEO,-1.5564089,-0.16207768,1.3934892,0.08075891
2024-01-08 21:45:00,GEO-01,GEO,-1.6414338,0.074087285,0.8660055,0.27726763
2024-01-08 22:00:00,GEO-01,GEO,-1.6489329,0.0027215325,1.0235887,0.2062955
2024-01-08 22:15:00,GEO-01,GEO,-1.3588148,-0.12695935,1.2107197,0.22495112
2024-01-08 22:30:00,GEO-01,GEO,-2.299095,-0.034512937,0.6142808,0.08174524
2024-01-08 22:45:00,GEO-01,GEO,-0.80781883,0.046477232,1.2567477,0.33601913
2024-01-08 23:00:00,GEO-01,GEO,-0.80298114,-0.00107274,0.90347165,0.06817775
2024-01-08 23:15:00,GEO-01,GEO,-1.3021063,0.025115546,1.3061006,0.16121289
2024-01-08 23:30:00,GEO-01,GEO,-0.33693093,0.030772408,1.2022436,0.0795671
2024-01-08 23:45:00,GEO-01,GEO,-1.2396647,0.21892904,1.5865005,0.09062029
2024-01-01 00:00:00,GEO-02,GEO,-0.20900266,0.22286354,0.24897522,0.21642874
2024-01-01 00:15:00,GEO-02,GEO,0.45787174,0.18830371,0.27347445,0.25433576
2024-01-01 00:30:00,GEO-02,GEO,-0.05210404,0.195942,0.42977068,0.037958603
2024-01-01 00:45:00,GEO-02,GEO,0.61186975,-0.101961054,-0.056104608,0.021954445
2024-01-01 01:00:00,GEO-02,GEO,1.0056461,-0.023288066,0.49818656,0.23348741
2024-01-01 01:15:00,GEO-02,GEO,0.09299456,0.10277143,0.6256586,0.24471733
2024-01-01 01:30:00,GEO-02,GEO,1.0720192,0.094745904,0.49381343,-0.02341949
2024-01-01 01:45:00,GEO-02,GEO,1.9210027,0.26875684,0.5150541,0.32441014
2024-01-01 02:00:00,GEO-02,GEO,0.92241746,0.2173166,0.41154316,0.16827342
2024-01-01 02:15:00,GEO-02,GEO,1.5288494,0.17310634,0.0705883,0.09483042
2024-01-01 02:30:00,GEO-02,GEO,2.0858266,0.191346,0.61030614,0.18264386
2024-01-01 02:45:00,GEO-02,GEO,3.665774,0.13605691,0.20888019,-0.04338764
2024-01-01 03:00:00,GEO-02,GEO,2.7419856,0.13558419,0.09770803,0.22751784
2024-01-01 03:15:00,GEO-02,GEO,2.0531662,0.09098466,0.48572302,0.33656612
2024-01-01 03:30:00,GEO-02,GEO,1.5937544,0.15717053,0.1861815,-0.12656723
2024-01-01 03:45:00,GEO-02,GEO,2.251788,0.029592186,0.16960293,-0.0935131
2024-01-01 04:00:00,GEO-02,GEO,2.4727685,0.25386176,0.26262861,0.06508203
2024-01-01 04:15:00,GEO-02,GEO,3.0290616,0.11682725,0.23544703,-0.2358519
2024-01-01 04:30:00,GEO-02,GEO,2.2252865,0.14479446,0.2817881,-0.012186853
2024-01-01 04:45:00,GEO-02,GEO,2.886441,0.06669826,0.39161804,-0.07416236
2024-01-01 05:00:00,GEO-02,GEO,2.974099,0.0021364614,0.32078788,0.12495188
2024-01-01 05:15:00,GEO-02,GEO,2.253005,0.1072974,-0.0071402853,0.3228443
2024-01-01 05:30:00,GEO-02,GEO,2.669158,0.11222744,-0.053056084,0.24608618
2024-01-01 05:45:00,GEO-02,GEO,1.9928111,0.08817003,-0.11742509,-0.11223214
2024-01-01 06:00:00,GEO-02,GEO,2.0886283,0.2613845,-0.3312738,-0.24379854
2024-01-01 06:15:00,GEO-02,GEO,1.2099555,0.08264304,-0.07815471,0.17733033
2024-01-01 06:30:00,GEO-02,GEO,1.8795028,0.023143098,-0.22119938,-0.07648653
2024-01-01 06:45:00,GEO-02,GEO,2.168177,0.153306,0.02330954,-0.16096665
2024-01-01 07:00:00,GEO-02,GEO,1.9138167,0.08338522,-0.11320798,-0.25450686
2024-01-01 07:15:00,GEO-02,GEO,1.377537,0.26741347,0.19178909,-0.21132734
2024-01-01 07:30:00,GEO-02,GEO,1.8856148,0.07558038,-0.081277825,-0.06607994
2024-01-01 07:45:00,GEO-02,GEO,0.96518326,-0.010120469,-0.06460753,-0.04448949
2024-01-01 08:00:00,GEO-02,GEO,1.02003,0.09785237,-0.18192022,-0.004918527
2024-01-01 08:15:00,GEO-02,GEO,0.32991812,0.08864891,-0.43346837,-0.02739283
2024-01-01 08:30:00,GEO-02,GEO,1.2343454,-0.25073212,-0.31894153,0.06878551
2024-01-01 08:45:00,GEO-02,GEO,0.5792715,0.059156418,-0.3580149,-0.029045852
2024-01-01 09:00:00,GEO-02,GEO,0.81502956,-0.111883126,-0.22145759,-0.2045719
2024-01-01 09:15:00,GEO-02,GEO,0.72492856,0.018266745,-0.19051185,-0.040922347
2024-01-01 09:30:00,GEO-02,GEO,0.5476498,0.030508906,0.0052415812,0.0048523564
2024-01-01 09:45:00,GEO-02,GEO,0.6517102,0.049815606,-0.34072793,-0.3695939
2024-01-01 10:00:00,GEO-02,GEO,0.7970854,-0.09475351,-0.37570462,-0.017969986
2024-01-01 10:15:00,GEO-02,GEO,0.3233246,0.16062428,-0.1485467,-0.09538975
2024-01-01 10:30:00,GEO-02,GEO,0.58300245,-0.12095047,-0.52014136,-0.21442258
2024-01-01 10:45:00,GEO-02,GEO,0.34908098,-0.25414044,0.14174813,-0.18853119
2024-01-01 11:00:00,GEO-02,GEO,0.52595204,0.019562732,0.058534015,-0.13985689
2024-01-01 11:15:00,GEO-02,GEO,0.076917216,-0.12571913,-0.07711051,-0.0840805
2024-01-01 11:30:00,GEO-02,GEO,0.6894705,-0.16678838,-0.4781224,-0.03421815
2024-01-01 11:45:00,GEO-02,GEO,0.46264917,0.02754625,-0.13376287,-0.2323384
2024-01-01 12:00:00,GEO-02,GEO,-0.279348,-0.14495127,-0.22924888,0.04279186
2024-01-01 12:15:00,GEO-02,GEO,0.028918814,-0.015768023,-0.5549603,-0.0369899
2024-01-01 12:30:00,GEO-02,GEO,-0.29879415,-0.08012458,-0.09457723,-0.12493318
2024-01-01 12:45:00,GEO-02,GEO,-0.853486,-0.16019252,-0.33975735,-0.08699507
2024-01-01 13:00:00,GEO-02,GEO,-0.096101925,-0.22310705,-0.38329726,-0.27965373
2024-01-01 13:15:00,GEO-02,GEO,0.63225806,-0.30386087,-0.23842421,0.037866343
2024-01-01 13:30:00,GEO-02,GEO,0.27082378,0.10316732,-0.007823275,0.07637222
2024-01-01 13:45:00,GEO-02,GEO,-0.11500176,0.034847062,-0.07473018,-0.25860167
2024-01-01 14:00:00,GEO-02,GEO,0.03681101,-0.04225893,0.0866715,0.0041198805
2024-01-01 14:15:00,GEO-02,GEO,0.10718494,-0.04258529,-0.5848995,0.10739965
2024-01-01 14:30:00,GEO-02,GEO,0.30387583,-0.019351138,-0.262401,-0.2432673
2024-01-01 14:45:00,GEO-02,GEO,0.03886431,-0.05251184,-0.191501,-0.14838685
2024-01-01 15:00:00,GEO-02,GEO,0.5997614,0.027613364,-0.30614144,0.005599028
2024-01-01 15:15:00,GEO-02,GEO,0.03762811,-0.09395347,-0.23708777,0.09367047
2024-01-01 15:30:00,GEO-02,GEO,-1.5184032,0.0027218247,-0.39602524,-0.3870787
2024-01-01 15:45:00,GEO-02,GEO,-0.68924004,-0.24964078,0.09810705,-0.070726685
2024-01-01 16:00:00,GEO-02,GEO,-0.3460141,-0.18261297,-0.02541997,-0.09882242
2024-01-01 16:15:00,GEO-02,GEO,-1.0753933,-0.11631955,-0.07708809,-0.20383957
2024-01-01 16:30:00,GEO-02,GEO,-1.878385,0.012116978,-0.41805828,0.07968578
2024-01-01 16:45:00,GEO-02,GEO,-1.1781983,-0.004621142,-0.25347826,-0.053221382
2024-01-01 17:00:00,GEO-02,GEO,-1.6437595,-0.1838165,-0.2483739,-0.42350158
2024-01-01 17:15:00,GEO-02,GEO,-2.584337,-0.15019631,-0.44840112,0.044216115
2024-01-01 17:30:00,GEO-02,GEO,-1.6497827,-0.17696138,-0.22554447,0.13966413
2024-01-01 17:45:00,GEO-02,GEO,-1.1679152,-0.14044584,-0.33488557,-0.036427308
2024-01-01 18:00:00,GEO-02,GEO,-1.4757823,-0.09518244,-0.3678081,-0.05906304
2024-01-01 18:15:00,GEO-02,GEO,-1.5647511,-0.083156586,-0.33718115,-0.07569325
2024-01-01 18:30:00,GEO-02,GEO,-1.9121528,-0.10792558,-0.26685402,0.06009624
2024-01-01 18:45:00,GEO-02,GEO,-2.6283944,0.07505067,-0.030198483,-0.10232286
2024-01-01 19:00:00,GEO-02,GEO,-1.533065,-0.16600616,0.1620363,0.17724907
2024-01-01 19:15:00,GEO-02,GEO,-2.299724,0.08124258,-0.017920053,0.061332043
2024-01-01 19:30:00,GEO-02,GEO,-2.5330849,-0.198382,0.5406191,0.025478043
2024-01-01 19:45:00,GEO-02,GEO,-2.1391852,-0.17135745,-0.3253417,-0.084208265
